24600,8.904099999999999e23
24700,8.7616e23
24800,8.619099999999999e23
24900,8.4766e23
25000,8.334099999999999e23
25100,8.21294e23
25200,8.09178e23
25300,7.97062e23
25400,7.84946e23
25500,7.7283e23
25600,7.607139999999999e23
25700,7.485979999999999e23
25800,7.364819999999999e23
25900,7.243659999999999e23
26000,7.122499999999999e23
26100,7.019409999999999e23
26200,6.91632e23
26300,6.81323e23
26400,6.710139999999999e23
26500,6.60705e23
26600,6.50396e23
26700,6.40087e23
26800,6.297779999999999e23
26900,6.19469e23
27000,6.0916e23
27100,6.0038199999999996e23
27200,5.9160399999999994e23
27300,5.82826e23
27400,5.74048e23
27500,5.6526999999999996e23
27600,5.5649199999999994e23
27700,5.477139999999999e23
27800,5.38936e23
27900,5.3015799999999995e23
28000,5.213799999999999e23
28100,5.1389899999999995e23
28200,5.064179999999999e23
28300,4.989369999999999e23
28400,4.9145599999999995e23
28500,4.839749999999999e23
28600,4.764939999999999e23
28700,4.6901299999999995e23
28800,4.61532e23
28900,4.540509999999999e23
29000,4.4656999999999994e23
29100,4.4019099999999996e23
29200,4.33812e23
29300,4.274329999999999e23
29400,4.210539999999999e23
29500,4.1467499999999994e23
29600,4.0829599999999996e23
29700,4.01917e23
29800,3.955379999999999e23
29900,3.891589999999999e23
30000,3.8277999999999994e23
30100,3.77335e23
30200,3.7188999999999994e23
30300,3.66445e23
30400,3.6099999999999994e23
30500,3.55555e23
30600,3.5011e23
30700,3.44665e23
30800,3.3922e23
30900,3.33775e23
31000,3.2833e23
31100,3.2368e23
31200,3.1903e23
31300,3.1438e23
31400,3.0972999999999996e23
31500,3.0508e23
31600,3.0042999999999998e23
31700,2.9577999999999998e23
31800,2.9113e23
31900,2.8647999999999996e23
32000,2.8182999999999997e23
32100,2.7770899999999998e23
32200,2.7358799999999996e23
32300,2.6946699999999997e23
32400,2.65346e23
32500,2.61225e23
32600,2.5710399999999998e23
32700,2.52983e23
32800,2.4886199999999997e23
32900,2.44741e23
33000,2.4062e23
33100,2.37116e23
33200,2.33612e23
33300,2.30108e23
33400,2.2660399999999998e23
33500,2.231e23
33600,2.19596e23
33700,2.16092e23
33800,2.12588e23
33900,2.0908399999999998e23
34000,2.0558e23
34100,2.0261899999999998e23
34200,1.9965799999999998e23
34300,1.96697e23
34400,1.93736e23
34500,1.90775e23
34600,1.87814e23
34700,1.84853e23
34800,1.81892e23
34900,1.78931e23
35000,1.7597e23
35100,1.73463e23
35200,1.70956e23
35300,1.6844899999999998e23
35400,1.6594199999999998e23
35500,1.63435e23
35600,1.60928e23
35700,1.58421e23
35800,1.5591399999999997e23
35900,1.5340699999999997e23
36000,1.5089999999999998e23
36100,1.4893399999999998e23
36200,1.4696799999999998e23
36300,1.4500199999999998e23
36400,1.4303599999999998e23
36500,1.4106999999999998e23
36600,1.3910399999999997e23
36700,1.3713799999999997e23
36800,1.3517199999999997e23
36900,1.3320599999999997e23
37000,1.3123999999999997e23
37100,1.2927399999999997e23
37200,1.2730799999999999e23
37300,1.2534199999999997e23
37400,1.2337599999999999e23
37500,1.2140999999999999e23
37600,1.1944399999999999e23
37700,1.1747799999999999e23
37800,1.1551199999999999e23
37900,1.1354599999999998e23
38000,1.1157999999999998e23
38100,1.1015484999999998e23
38200,1.0872969999999998e23
38300,1.0730454999999998e23
38400,1.0587939999999998e23
38500,1.0445425e23
38600,1.030291e23
38700,1.0160395e23
38800,1.001788e23
