0.000000000000000000e+00 2.699124436580256529e-37
1.525902189669642132e-02 2.699167775442399197e-37
3.051804379339284265e-02 2.699297796019621978e-37
4.577706569008926224e-02 2.699514510284852524e-37
6.103608758678568530e-02 2.699817938194952559e-37
7.629510948348210142e-02 2.700208107693530961e-37
9.155413138017852448e-02 2.700685054715170069e-37
1.068131532768749475e-01 2.701248823190624216e-37
1.220721751735713706e-01 2.701899465053144988e-37
1.373311970702677798e-01 2.702637040246247280e-37
1.525902189669642028e-01 2.703461616732365712e-37
1.678492408636606259e-01 2.704373270502864130e-37
1.831082627603570490e-01 2.705372085589021508e-37
1.983672846570534720e-01 2.706458154074515427e-37
2.136263065537498951e-01 2.707631576108819309e-37
2.288853284504463181e-01 2.708892459921774833e-37
2.441443503471427412e-01 2.710240921839559613e-37
2.594033722438391365e-01 2.711677086301744450e-37
2.746623941405355596e-01 2.713201085879347022e-37
2.899214160372319826e-01 2.714813061294460836e-37
3.051804379339284057e-01 2.716513161440774542e-37
3.204394598306248287e-01 2.718301543405387124e-37
3.356984817273212518e-01 2.720178372491921467e-37
3.509575036240176749e-01 2.722143822244735011e-37
3.662165255207140979e-01 2.724198074474338998e-37
3.814755474174105210e-01 2.726341319284175814e-37
3.967345693141069440e-01 2.728573755098503442e-37
4.119935912108033671e-01 2.730895588691523172e-37
4.272526131074997902e-01 2.733307035217750553e-37
4.425116350041962132e-01 2.735808318243754483e-37
4.577706569008926363e-01 2.738399669780956202e-37
4.730296787975890593e-01 2.741081330319774279e-37
4.882887006942854824e-01 2.743853548865009097e-37
5.035477225909819055e-01 2.746716582972676053e-37
5.188067444876782730e-01 2.749670698787715348e-37
5.340657663843747516e-01 2.752716171083436143e-37
5.493247882810711191e-01 2.755853283301937953e-37
5.645838101777675977e-01 2.759082327596040477e-37
5.798428320744639652e-01 2.762403604872268755e-37
5.951018539711604438e-01 2.765817424835561001e-37
6.103608758678568114e-01 2.769324106034769087e-37
6.256198977645532899e-01 2.772923975910021601e-37
6.408789196612496575e-01 2.776617370841074157e-37
6.561379415579461361e-01 2.780404636197125561e-37
6.713969634546425036e-01 2.784286126388077674e-37
6.866559853513389822e-01 2.788262204917020158e-37
7.019150072480353497e-01 2.792333244434260419e-37
