1.000000000000000056e-01 1.999957238737181075e-37
1.099900000000000100e+00 1.994836102840811742e-37
2.099800000000000111e+00 1.981269313589817257e-37
3.099699999999999900e+00 1.959497391228445442e-37
4.099599999999999689e+00 1.929900835905674354e-37
5.099499999999999922e+00 1.892986055231436788e-37
6.099399999999999267e+00 1.849367164799802012e-37
7.099299999999999500e+00 1.799744756201910583e-37
8.099199999999999733e+00 1.744882846034693102e-37
9.099099999999999966e+00 1.685585237096248047e-37
1.009900000000000020e+01 1.622672446998841907e-37
1.109890000000000043e+01 1.556960206691440123e-37
1.209879999999999889e+01 1.489240324711809520e-37
1.309869999999999912e+01 1.420264477588683366e-37
1.409859999999999935e+01 1.350731246880114863e-37
1.509849999999999959e+01 1.281276499405003785e-37
1.609840000000000160e+01 1.212467014539331737e-37
1.709830000000000183e+01 1.144797110321948929e-37
1.809820000000000206e+01 1.078687912202004213e-37
1.909810000000000230e+01 1.014488843454046081e-37
2.009800000000000253e+01 9.524808899657215378e-38
2.109790000000000276e+01 8.928811974662683059e-38
2.209780000000000300e+01 8.358485885580017152e-38
2.309770000000000323e+01 7.814896324215689361e-38
2.409759999999999991e+01 7.298649548131017644e-38
2.509750000000000014e+01 6.809955341409379073e-38
2.609740000000000038e+01 6.348687865185488704e-38
2.709730000000000061e+01 5.914442955789307251e-38
2.809720000000000084e+01 5.506590895328218114e-38
2.909710000000000107e+01 5.124324074737155631e-38
3.009700000000000131e+01 4.766699290515228640e-38
3.109690000000000154e+01 4.432674666695386267e-38
3.209680000000000177e+01 4.121141379695314477e-38
3.309669999999999845e+01 3.830950494112513143e-38
3.409660000000000224e+01 3.560935301501845674e-38
3.509649999999999892e+01 3.309929600814839850e-38
3.609640000000000271e+01 3.076782376902204636e-38
3.709629999999999939e+01 2.860369329698794208e-38
3.809620000000000317e+01 2.659601687704257678e-38
3.909609999999999985e+01 2.473432710282107688e-38
4.009600000000000364e+01 2.300862248193958603e-38
4.109590000000000032e+01 2.140939693781472912e-38
4.209580000000000410e+01 1.992765613608275857e-38
4.309570000000000078e+01 1.855492318807217067e-38
4.409560000000000457e+01 1.728323592934065346e-38
4.509550000000000125e+01 1.610513764475706908e-38
4.609540000000000504e+01 1.501366281650076492e-38
4.709530000000000172e+01 1.400231920884329869e-38
4.809519999999999840e+01 1.306506737321749317e-38
4.909510000000000218e+01 1.219629845731356129e-38
5.009499999999999886e+01 1.139081103054132845e-38
5.109490000000000265e+01 1.064378749256066807e-38
5.209479999999999933e+01 9.950770508964265360e-39
5.309470000000000312e+01 9.307639815861761259e-39
5.409459999999999980e+01 8.710589650445672078e-39
5.509450000000000358e+01 8.156106995177570191e-39
5.609440000000000026e+01 7.640950766798116661e-39
5.709430000000000405e+01 7.162132035945263285e-39
5.809420000000000073e+01 6.716895327005852933e-39
5.909410000000000451e+01 6.302701019389081817e-39
6.009400000000000119e+01 5.917208849372815000e-39
6.109390000000000498e+01 5.558262494895551496e-39
6.209380000000000166e+01 5.223875213184609109e-39
6.309370000000000545e+01 4.912216492106623338e-39
6.409359999999999502e+01 4.621599669917961613e-39
6.509349999999999170e+01 4.350470474108733842e-39
6.609339999999998838e+01 4.097396427803874773e-39
6.709329999999999927e+01 3.861057071318744393e-39
6.809319999999999595e+01 3.640234946647823274e-39
6.909309999999999263e+01 3.433807293633818029e-39
7.009299999999998931e+01 3.240738408112726201e-39
7.109290000000000020e+01 3.060072614289714812e-39
7.209279999999999688e+01 2.890927805838346076e-39
7.309269999999999357e+01 2.732489512625837577e-39
7.409259999999999025e+01 2.584005452468078614e-39
7.509250000000000114e+01 2.444780529846116732e-39
7.609239999999999782e+01 2.314172246023108841e-39
7.709229999999999450e+01 2.191586487451458866e-39
7.809219999999999118e+01 2.076473661727838106e-39
7.909210000000000207e+01 1.968325152621349345e-39
8.009199999999999875e+01 1.866670067855029898e-39
8.109189999999999543e+01 1.771072255356431750e-39
8.209179999999999211e+01 1.681127565605732446e-39
8.309169999999998879e+01 1.596461339499489449e-39
8.409159999999999968e+01 1.516726102816254699e-39
8.509149999999999636e+01 1.441599449920502769e-39
8.609139999999999304e+01 1.370782100777850421e-39
8.709129999999998972e+01 1.303996116682694745e-39
8.809120000000000061e+01 1.240983261325000118e-39
8.909109999999999729e+01 1.181503494951740308e-39
9.009099999999999397e+01 1.125333590416762115e-39
9.109089999999999065e+01 1.072265860866512987e-39
9.209080000000000155e+01 1.022106989683988376e-39
9.309069999999999823e+01 9.746769541153745119e-40
9.409059999999999491e+01 9.298080347383451976e-40
9.509049999999999159e+01 8.873439036033252014e-40
