# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+N2->E+N2(V1RES),EXCITATION
#

1.000000000000000056e-01 8.443000000000000156e-24
1.097000000000000058e-01 3.218000000000000072e-23
1.204999999999999960e-01 1.108000000000000066e-22
1.322000000000000119e-01 3.430999999999999917e-22
1.451000000000000068e-01 9.553000000000000877e-22
1.592000000000000082e-01 2.394999999999999988e-21
1.748000000000000109e-01 5.433000000000000047e-21
1.917999999999999983e-01 1.120999999999999930e-20
2.104999999999999927e-01 2.123000000000000001e-20
2.310000000000000109e-01 3.721999999999999941e-20
2.535000000000000031e-01 6.102000000000000108e-20
2.782999999999999918e-01 9.445999999999999898e-20
3.054000000000000048e-01 1.390999999999999955e-19
3.351999999999999980e-01 1.963999999999999959e-19
3.678000000000000158e-01 2.675999999999999762e-19
4.037000000000000033e-01 3.543000000000000137e-19
4.430999999999999939e-01 4.568000000000000461e-19
4.863000000000000100e-01 5.768999999999999887e-19
5.336999999999999522e-01 7.148000000000000407e-19
5.856999999999999984e-01 8.741999999999999397e-19
6.428000000000000380e-01 1.052999999999999905e-18
7.055000000000000160e-01 1.256999999999999937e-18
7.742999999999999883e-01 1.482000000000000088e-18
8.497999999999999998e-01 1.737000000000000079e-18
9.325999999999999845e-01 2.024000000000000169e-18
1.024000000000000021e+00 2.348000000000000140e-18
1.122999999999999998e+00 2.723999999999999911e-18
1.233000000000000096e+00 3.168000000000000014e-18
1.352999999999999980e+00 3.710999999999999744e-18
1.485000000000000098e+00 4.409000000000000190e-18
1.629999999999999893e+00 5.344000000000000222e-18
1.788999999999999924e+00 6.633000000000000065e-18
1.963000000000000078e+00 8.448000000000000037e-18
2.153999999999999915e+00 1.098000000000000012e-17
2.363999999999999879e+00 1.445999999999999855e-17
2.595000000000000195e+00 1.905999999999999873e-17
2.847999999999999865e+00 2.503000000000000009e-17
3.125999999999999890e+00 3.223000000000000184e-17
3.430000000000000160e+00 4.084000000000000147e-17
3.765000000000000124e+00 5.044999999999999887e-17
4.131999999999999673e+00 6.091999999999999940e-17
4.535000000000000142e+00 7.183999999999999984e-17
4.977000000000000313e+00 8.279999999999999699e-17
5.461999999999999744e+00 9.357999999999999663e-17
5.995000000000000107e+00 1.038000000000000054e-16
6.578999999999999737e+00 1.134000000000000036e-16
7.221000000000000085e+00 1.221000000000000020e-16
7.924999999999999822e+00 1.296999999999999924e-16
8.696999999999999176e+00 1.364999999999999994e-16
9.544999999999999929e+00 1.422999999999999901e-16
1.048000000000000043e+01 1.472000000000000056e-16
1.150000000000000000e+01 1.511999999999999966e-16
1.261999999999999922e+01 1.544000000000000043e-16
1.384999999999999964e+01 1.570000000000000120e-16
1.519999999999999929e+01 1.589000000000000034e-16
1.667999999999999972e+01 1.601999999999999950e-16
1.830999999999999872e+01 1.613000000000000030e-16
2.008999999999999986e+01 1.615000000000000112e-16
2.205000000000000071e+01 1.616999999999999947e-16
2.419999999999999929e+01 1.613000000000000030e-16
2.655999999999999872e+01 1.607000000000000031e-16
2.914999999999999858e+01 1.598000000000000033e-16
3.198999999999999844e+01 1.588000000000000117e-16
3.510999999999999943e+01 1.577000000000000037e-16
3.853999999999999915e+01 1.567000000000000121e-16
4.228999999999999915e+01 1.558000000000000122e-16
4.642000000000000171e+01 1.555000000000000123e-16
5.093999999999999773e+01 1.559000000000000040e-16
5.590999999999999659e+01 1.577000000000000037e-16
6.135999999999999943e+01 1.615000000000000112e-16
6.734000000000000341e+01 1.673999999999999936e-16
7.390999999999999659e+01 1.760999999999999920e-16
8.110999999999999943e+01 1.874999999999999899e-16
8.901999999999999602e+01 2.019000000000000119e-16
9.770000000000000284e+01 2.190000000000000087e-16
1.072000000000000028e+02 2.376000000000000053e-16
1.177000000000000028e+02 2.580000000000000015e-16
1.291999999999999886e+02 2.794000000000000140e-16
1.416999999999999886e+02 3.011999999999999935e-16
1.555999999999999943e+02 3.230000000000000223e-16
1.706999999999999886e+02 3.449999999999999854e-16
1.874000000000000057e+02 3.653999999999999816e-16
2.056999999999999886e+02 3.890000000000000101e-16
2.256999999999999886e+02 4.111000000000000142e-16
2.476999999999999886e+02 4.348999999999999770e-16
2.718999999999999773e+02 4.591000000000000053e-16
2.983999999999999773e+02 4.851000000000000334e-16
3.275000000000000000e+02 5.125000000000000448e-16
3.593999999999999773e+02 5.406000000000000478e-16
3.943999999999999773e+02 5.708999999999999682e-16
4.328999999999999773e+02 6.011999999999999872e-16
4.751000000000000227e+02 6.323999999999999815e-16
5.213999999999999773e+02 6.637999999999999592e-16
5.722000000000000455e+02 6.942999999999999618e-16
6.280000000000000000e+02 7.230999999999999564e-16
6.892999999999999545e+02 7.509999999999999759e-16
7.565000000000000000e+02 7.766000000000000369e-16
8.302000000000000455e+02 7.987000000000000410e-16
9.112000000000000455e+02 8.174000000000000294e-16
1.000000000000000000e+03 8.320999999999999527e-16
