# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+N2->E+N2(V7),EXCITATION
#

1.000000000000000056e-01 0.000000000000000000e+00
1.097000000000000058e-01 0.000000000000000000e+00
1.204999999999999960e-01 0.000000000000000000e+00
1.322000000000000119e-01 0.000000000000000000e+00
1.451000000000000068e-01 0.000000000000000000e+00
1.592000000000000082e-01 0.000000000000000000e+00
1.748000000000000109e-01 0.000000000000000000e+00
1.917999999999999983e-01 0.000000000000000000e+00
2.104999999999999927e-01 0.000000000000000000e+00
2.310000000000000109e-01 0.000000000000000000e+00
2.535000000000000031e-01 0.000000000000000000e+00
2.782999999999999918e-01 0.000000000000000000e+00
3.054000000000000048e-01 0.000000000000000000e+00
3.351999999999999980e-01 0.000000000000000000e+00
3.678000000000000158e-01 0.000000000000000000e+00
4.037000000000000033e-01 0.000000000000000000e+00
4.430999999999999939e-01 0.000000000000000000e+00
4.863000000000000100e-01 0.000000000000000000e+00
5.336999999999999522e-01 0.000000000000000000e+00
5.856999999999999984e-01 0.000000000000000000e+00
6.428000000000000380e-01 0.000000000000000000e+00
7.055000000000000160e-01 0.000000000000000000e+00
7.742999999999999883e-01 0.000000000000000000e+00
8.497999999999999998e-01 0.000000000000000000e+00
9.325999999999999845e-01 0.000000000000000000e+00
1.024000000000000021e+00 0.000000000000000000e+00
1.122999999999999998e+00 0.000000000000000000e+00
1.233000000000000096e+00 5.004000000000000374e-34
1.352999999999999980e+00 0.000000000000000000e+00
1.485000000000000098e+00 0.000000000000000000e+00
1.629999999999999893e+00 3.103999999999999823e-32
1.788999999999999924e+00 1.520999999999999905e-32
1.963000000000000078e+00 0.000000000000000000e+00
2.153999999999999915e+00 0.000000000000000000e+00
2.363999999999999879e+00 0.000000000000000000e+00
2.595000000000000195e+00 0.000000000000000000e+00
2.847999999999999865e+00 1.557000000000000118e-35
3.125999999999999890e+00 1.070999999999999983e-33
3.430000000000000160e+00 1.936000000000000076e-31
3.765000000000000124e+00 4.181999999999999669e-31
4.131999999999999673e+00 3.609999999999999880e-30
4.535000000000000142e+00 3.830999999999999787e-29
4.977000000000000313e+00 3.468999999999999925e-28
5.461999999999999744e+00 2.763000000000000012e-27
5.995000000000000107e+00 1.961000000000000073e-26
6.578999999999999737e+00 1.240999999999999930e-25
7.221000000000000085e+00 7.012000000000000350e-25
7.924999999999999822e+00 3.555000000000000036e-24
8.696999999999999176e+00 1.333000000000000083e-23
9.544999999999999929e+00 5.731000000000000194e-23
1.048000000000000043e+01 2.136999999999999834e-22
1.150000000000000000e+01 7.581000000000000201e-22
1.261999999999999922e+01 2.475000000000000161e-21
1.384999999999999964e+01 7.649000000000000367e-21
1.519999999999999929e+01 2.122000000000000089e-20
1.667999999999999972e+01 5.389000000000000272e-20
1.830999999999999872e+01 1.260999999999999973e-19
2.008999999999999986e+01 2.796999999999999927e-19
2.205000000000000071e+01 5.786000000000000451e-19
2.419999999999999929e+01 1.144000000000000037e-18
2.655999999999999872e+01 2.155000000000000089e-18
2.914999999999999858e+01 3.870000000000000208e-18
3.198999999999999844e+01 6.652999999999999959e-18
3.510999999999999943e+01 1.098000000000000012e-17
3.853999999999999915e+01 1.743999999999999965e-17
4.228999999999999915e+01 2.675000000000000018e-17
4.642000000000000171e+01 3.956000000000000212e-17
5.093999999999999773e+01 5.661999999999999609e-17
5.590999999999999659e+01 7.814999999999999785e-17
6.135999999999999943e+01 1.041000000000000054e-16
6.734000000000000341e+01 1.341999999999999916e-16
7.390999999999999659e+01 1.667999999999999938e-16
8.110999999999999943e+01 2.005000000000000039e-16
8.901999999999999602e+01 2.334000000000000061e-16
9.770000000000000284e+01 2.652999999999999919e-16
1.072000000000000028e+02 2.905999999999999790e-16
1.177000000000000028e+02 3.113999999999999916e-16
1.291999999999999886e+02 3.264999999999999806e-16
1.416999999999999886e+02 3.358000000000000035e-16
1.555999999999999943e+02 3.410000000000000190e-16
1.706999999999999886e+02 3.414999999999999778e-16
1.874000000000000057e+02 3.366999999999999787e-16
2.056999999999999886e+02 3.306999999999999798e-16
2.256999999999999886e+02 3.203999999999999900e-16
2.476999999999999886e+02 3.096999999999999837e-16
2.718999999999999773e+02 2.951000000000000029e-16
2.983999999999999773e+02 2.823000000000000217e-16
3.275000000000000000e+02 2.670999999999999916e-16
3.593999999999999773e+02 2.518000000000000191e-16
3.943999999999999773e+02 2.369000000000000136e-16
4.328999999999999773e+02 2.214000000000000083e-16
4.751000000000000227e+02 2.064000000000000111e-16
5.213999999999999773e+02 1.916999999999999891e-16
5.722000000000000455e+02 1.775000000000000000e-16
6.280000000000000000e+02 1.637000000000000025e-16
6.892999999999999545e+02 1.502000000000000050e-16
7.565000000000000000e+02 1.379000000000000073e-16
8.302000000000000455e+02 1.268000000000000094e-16
9.112000000000000455e+02 1.145000000000000117e-16
1.000000000000000000e+03 1.041000000000000054e-16
