# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+O2->E+O2(V4),EXCITATION
#

1.000000000000000056e-01 0.000000000000000000e+00
1.097000000000000058e-01 0.000000000000000000e+00
1.204999999999999960e-01 0.000000000000000000e+00
1.322000000000000119e-01 0.000000000000000000e+00
1.451000000000000068e-01 0.000000000000000000e+00
1.592000000000000082e-01 0.000000000000000000e+00
1.748000000000000109e-01 0.000000000000000000e+00
1.917999999999999983e-01 0.000000000000000000e+00
2.104999999999999927e-01 4.581000000000000200e-31
2.310000000000000109e-01 4.726999999999999749e-30
2.535000000000000031e-01 4.025000000000000195e-29
2.782999999999999918e-01 2.954999999999999938e-28
3.054000000000000048e-01 1.854999999999999914e-27
3.351999999999999980e-01 1.001000000000000064e-26
3.678000000000000158e-01 4.778999999999999785e-26
4.037000000000000033e-01 2.013000000000000040e-25
4.430999999999999939e-01 7.434000000000000074e-25
4.863000000000000100e-01 2.586000000000000025e-24
5.336999999999999522e-01 8.154999999999999502e-24
5.856999999999999984e-01 2.446000000000000054e-23
6.428000000000000380e-01 6.644999999999999736e-23
7.055000000000000160e-01 1.729999999999999936e-22
7.742999999999999883e-01 4.229000000000000112e-22
8.497999999999999998e-01 9.998000000000000830e-22
9.325999999999999845e-01 2.247000000000000025e-21
1.024000000000000021e+00 4.874000000000000027e-21
1.122999999999999998e+00 1.021999999999999983e-20
1.233000000000000096e+00 2.065999999999999854e-20
1.352999999999999980e+00 4.036000000000000254e-20
1.485000000000000098e+00 7.492000000000000512e-20
1.629999999999999893e+00 1.349000000000000006e-19
1.788999999999999924e+00 2.327000000000000213e-19
1.963000000000000078e+00 3.822999999999999803e-19
2.153999999999999915e+00 6.015000000000000349e-19
2.363999999999999879e+00 9.070999999999999727e-19
2.595000000000000195e+00 1.303999999999999956e-18
2.847999999999999865e+00 1.809000000000000158e-18
3.125999999999999890e+00 2.397000000000000034e-18
3.430000000000000160e+00 3.076000000000000041e-18
3.765000000000000124e+00 3.805000000000000168e-18
4.131999999999999673e+00 4.570999999999999790e-18
4.535000000000000142e+00 5.341000000000000315e-18
4.977000000000000313e+00 6.087000000000000043e-18
5.461999999999999744e+00 6.797000000000000117e-18
5.995000000000000107e+00 7.452000000000000099e-18
6.578999999999999737e+00 8.046000000000000173e-18
7.221000000000000085e+00 8.573000000000000528e-18
7.924999999999999822e+00 9.024000000000000670e-18
8.696999999999999176e+00 9.417000000000000043e-18
9.544999999999999929e+00 9.743999999999999921e-18
1.048000000000000043e+01 1.000999999999999989e-17
1.150000000000000000e+01 1.023000000000000026e-17
1.261999999999999922e+01 1.040000000000000013e-17
1.384999999999999964e+01 1.051999999999999949e-17
1.519999999999999929e+01 1.060999999999999978e-17
1.667999999999999972e+01 1.066999999999999946e-17
1.830999999999999872e+01 1.071999999999999997e-17
2.008999999999999986e+01 1.070000000000000007e-17
2.205000000000000071e+01 1.070000000000000007e-17
2.419999999999999929e+01 1.066000000000000029e-17
2.655999999999999872e+01 1.060999999999999978e-17
2.914999999999999858e+01 1.055000000000000010e-17
3.198999999999999844e+01 1.049999999999999960e-17
3.510999999999999943e+01 1.047000000000000053e-17
3.853999999999999915e+01 1.051999999999999949e-17
4.228999999999999915e+01 1.075999999999999975e-17
4.642000000000000171e+01 1.128000000000000007e-17
5.093999999999999773e+01 1.232999999999999987e-17
5.590999999999999659e+01 1.420000000000000148e-17
6.135999999999999943e+01 1.721999999999999928e-17
6.734000000000000341e+01 2.177999999999999966e-17
7.390999999999999659e+01 2.818000000000000259e-17
8.110999999999999943e+01 3.659000000000000021e-17
8.901999999999999602e+01 4.717999999999999701e-17
9.770000000000000284e+01 6.006999999999999545e-17
1.072000000000000028e+02 7.419000000000000351e-17
1.177000000000000028e+02 8.994999999999999977e-17
1.291999999999999886e+02 1.064000000000000008e-16
1.416999999999999886e+02 1.230999999999999936e-16
1.555999999999999943e+02 1.394999999999999988e-16
1.706999999999999886e+02 1.553999999999999959e-16
1.874000000000000057e+02 1.690000000000000098e-16
2.056999999999999886e+02 1.835999999999999906e-16
2.256999999999999886e+02 1.951999999999999967e-16
2.476999999999999886e+02 2.061000000000000111e-16
2.718999999999999773e+02 2.146999999999999931e-16
2.983999999999999773e+02 2.220999999999999999e-16
3.275000000000000000e+02 2.278000000000000235e-16
3.593999999999999773e+02 2.314000000000000229e-16
3.943999999999999773e+02 2.338000000000000224e-16
4.328999999999999773e+02 2.340000000000000060e-16
4.751000000000000227e+02 2.328999999999999979e-16
5.213999999999999773e+02 2.303000000000000149e-16
5.722000000000000455e+02 2.261000000000000156e-16
6.280000000000000000e+02 2.203999999999999920e-16
6.892999999999999545e+02 2.137999999999999933e-16
7.565000000000000000e+02 2.062999999999999947e-16
8.302000000000000455e+02 1.976999999999999880e-16
9.112000000000000455e+02 1.882999999999999980e-16
1.000000000000000000e+03 1.784999999999999916e-16
