0.000000000000000000e+00 3.634111117638276530e-52
1.525902189669642132e-02 3.634260709310768746e-52
3.051804379339284265e-02 3.634709520365391608e-52
4.577706569008926224e-02 3.635457658928287798e-52
6.103608758678568530e-02 3.636505305256291648e-52
7.629510948348210142e-02 3.637852711808018304e-52
9.155413138017852448e-02 3.639500203342261546e-52
1.068131532768749475e-01 3.641448177045402795e-52
1.220721751735713706e-01 3.643697102686666610e-52
1.373311970702677798e-01 3.646247522802286485e-52
1.525902189669642028e-01 3.649100052908050522e-52
1.678492408636606259e-01 3.652255381740355317e-52
1.831082627603570490e-01 3.655714271526497303e-52
1.983672846570534720e-01 3.659477558283490838e-52
2.136263065537498951e-01 3.663546152146220199e-52
2.288853284504463181e-01 3.667921037724916547e-52
2.441443503471427412e-01 3.672603274492031835e-52
2.594033722438391365e-01 3.677593997198617233e-52
2.746623941405355596e-01 3.682894416321058427e-52
2.899214160372319826e-01 3.688505818537775383e-52
3.051804379339284057e-01 3.694429567235832392e-52
3.204394598306248287e-01 3.700667103049192106e-52
3.356984817273212518e-01 3.707219944427020819e-52
3.509575036240176749e-01 3.714089688233815759e-52
3.662165255207140979e-01 3.721278010381105159e-52
3.814755474174105210e-01 3.728786666490627607e-52
3.967345693141069440e-01 3.736617492590367546e-52
4.119935912108033671e-01 3.744772405843017399e-52
4.272526131074997902e-01 3.753253405307312164e-52
4.425116350041962132e-01 3.762062572733301011e-52
4.577706569008926363e-01 3.771202073391058125e-52
4.730296787975890593e-01 3.780674156934101327e-52
4.882887006942854824e-01 3.790481158297282573e-52
5.035477225909819055e-01 3.800625498630501966e-52
5.188067444876782730e-01 3.811109686267504930e-52
5.340657663843747516e-01 3.821936317731817429e-52
5.493247882810711191e-01 3.833108078779110049e-52
5.645838101777675977e-01 3.844627745477051765e-52
5.798428320744639652e-01 3.856498185323303255e-52
5.951018539711604438e-01 3.868722358402313692e-52
6.103608758678568114e-01 3.881303318581056052e-52
6.256198977645532899e-01 3.894244214745254335e-52
6.408789196612496575e-01 3.907548292075489948e-52
6.561379415579461361e-01 3.921218893365575232e-52
6.713969634546425036e-01 3.935259460382127370e-52
6.866559853513389822e-01 3.949673535267720268e-52
7.019150072480353497e-01 3.964464761986873327e-52
7.171740291447318283e-01 3.979636887817318482e-52
7.324330510414281958e-01 3.995193764885556657e-52
7.476920729381246744e-01 4.011139351749210298e-52
7.629510948348210420e-01 4.027477715026027339e-52
7.782101167315175205e-01 4.044213031070957221e-52
7.934691386282138881e-01 4.061349587701732197e-52
8.087281605249103666e-01 4.078891785974369360e-52
8.239871824216067342e-01 4.096844142009764022e-52
8.392462043183032128e-01 4.115211288871668947e-52
8.545052262149995803e-01 4.133997978497555735e-52
8.697642481116960589e-01 4.153209083683757476e-52
8.850232700083924264e-01 4.172849600125548453e-52
9.002822919050889050e-01 4.192924648513136419e-52
9.155413138017852726e-01 4.213439476685643116e-52
9.308003356984817511e-01 4.234399461843355691e-52
9.460593575951781187e-01 4.255810112820174803e-52
9.613183794918745972e-01 4.277677072416637789e-52
9.765774013885709648e-01 4.300006119796555455e-52
9.918364232852673323e-01 4.322803172946715007e-52
1.007095445181963811e+00 4.346074291202132824e-52
1.022354467078660178e+00 4.369825677838512111e-52
1.037613488975356546e+00 4.394063682732244448e-52
1.052872510872053136e+00 4.418794805091266825e-52
1.068131532768749503e+00 4.444025696256209618e-52
1.083390554665445871e+00 4.469763162575632991e-52
1.098649576562142238e+00 4.496014168355353199e-52
1.113908598458838828e+00 4.522785838884435968e-52
1.129167620355535195e+00 4.550085463539549815e-52
1.144426642252231563e+00 4.577920498969072497e-52
1.159685664148927930e+00 4.606298572359630853e-52
1.174944686045624520e+00 4.635227484785818856e-52
1.190203707942320888e+00 4.664715214646517470e-52
1.205462729839017255e+00 4.694769921188479509e-52
1.220721751735713623e+00 4.725399948120184711e-52
1.235980773632410212e+00 4.756613827317862649e-52
1.251239795529106580e+00 4.788420282625842234e-52
1.266498817425802947e+00 4.820828233753210022e-52
1.281757839322499315e+00 4.853846800270006540e-52
1.297016861219195905e+00 4.887485305704226237e-52
1.312275883115892272e+00 4.921753281743081725e-52
1.327534905012588640e+00 4.956660472540433668e-52
1.342793926909285007e+00 4.992216839133002780e-52
1.358052948805981597e+00 5.028432563969107274e-52
1.373311970702677964e+00 5.065318055550421298e-52
1.388570992599374332e+00 5.102883953192338955e-52
1.403830014496070699e+00 5.141141131904133806e-52
1.419089036392767289e+00 5.180100707391609718e-52
1.434348058289463657e+00 5.219774041186992320e-52
1.449607080186160024e+00 5.260172745907633017e-52
1.464866102082856392e+00 5.301308690647796375e-52
1.480125123979552759e+00 5.343194006505925495e-52
1.495384145876249349e+00 5.385841092251916583e-52
1.510643167772945716e+00 5.429262620137139346e-52
1.525902189669642084e+00 5.473471541851199515e-52
1.541161211566338451e+00 5.518481094628717247e-52
1.556420233463035041e+00 5.564304807510805387e-52
1.571679255359731409e+00 5.610956507764344038e-52
1.586938277256427776e+00 5.658450327463578146e-52
1.602197299153124144e+00 5.706800710238196879e-52
1.617456321049820733e+00 5.756022418191384398e-52
1.632715342946517101e+00 5.806130538994426628e-52
1.647974364843213468e+00 5.857140493158911098e-52
1.663233386739909836e+00 5.909068041494926419e-52
1.678492408636606426e+00 5.961929292757007671e-52
1.693751430533302793e+00 6.015740711485241680e-52
1.709010452429999161e+00 6.070519126043906808e-52
1.724269474326695528e+00 6.126281736865616856e-52
1.739528496223392118e+00 6.183046124904396392e-52
1.754787518120088485e+00 6.240830260304007248e-52
1.770046540016784853e+00 6.299652511286319216e-52
1.785305561913481220e+00 6.359531653267736097e-52
1.800564583810177810e+00 6.420486878205938224e-52
1.815823605706874178e+00 6.482537804187153655e-52
1.831082627603570545e+00 6.545704485257643497e-52
1.846341649500266913e+00 6.610007421506199593e-52
1.861600671396963502e+00 6.675467569405265876e-52
1.876859693293659870e+00 6.742106352417294657e-52
1.892118715190356237e+00 6.809945671872266660e-52
1.907377737087052605e+00 6.879007918125611463e-52
1.922636758983749194e+00 6.949315982001733849e-52
1.937895780880445562e+00 7.020893266533315953e-52
1.953154802777141930e+00 7.093763699001671949e-52
1.968413824673838297e+00 7.167951743288652301e-52
1.983672846570534665e+00 7.243482412546861708e-52
1.998931868467231254e+00 7.320381282197177399e-52
2.014190890363927622e+00 7.398674503263566311e-52
2.029449912260623989e+00 7.478388816051684849e-52
2.044708934157320357e+00 7.559551564183651458e-52
2.059967956054016724e+00 7.642190708996747214e-52
2.075226977950713092e+00 7.726334844315801128e-52
2.090485999847409904e+00 7.812013211611191943e-52
2.105745021744106271e+00 7.899255715550444184e-52
2.121004043640802639e+00 7.988092939956931827e-52
2.136263065537499006e+00 8.078556164184248976e-52
2.151522087434195374e+00 8.170677379919897407e-52
2.166781109330891741e+00 8.264489308427299903e-52
2.182040131227588109e+00 8.360025418242002915e-52
2.197299153124284476e+00 8.457319943330819315e-52
2.212558175020981288e+00 8.556407901728553685e-52
2.227817196917677656e+00 8.657325114665341349e-52
2.243076218814374023e+00 8.760108226198417171e-52
2.258335240711070391e+00 8.864794723360793403e-52
2.273594262607766758e+00 8.971422956842997923e-52
2.288853284504463126e+00 9.080032162221309109e-52
2.304112306401159493e+00 9.190662481748895386e-52
2.319371328297855861e+00 9.303354986724153245e-52
2.334630350194552673e+00 9.418151700453187382e-52
2.349889372091249040e+00 9.535095621823284639e-52
2.365148393987945408e+00 9.654230749502696287e-52
2.380407415884641775e+00 9.775602106787230215e-52
2.395666437781338143e+00 9.899255767108747973e-52
2.410925459678034510e+00 1.002523888022523884e-51
2.426184481574730878e+00 1.015359969911398578e-51
2.441443503471427245e+00 1.028438760758177141e-51
2.456702525368123613e+00 1.041765314861980349e-51
2.471961547264820425e+00 1.055344805351703668e-51
2.487220569161516792e+00 1.069182527175952539e-51
2.502479591058213160e+00 1.083283900173369076e-51
2.517738612954909527e+00 1.097654472225790978e-51
2.532997634851605895e+00 1.112299922496586420e-51
2.548256656748302262e+00 1.127226064756714635e-51
2.563515678644998630e+00 1.142438850800588316e-51
2.578774700541694997e+00 1.157944373954837375e-51
2.594033722438391809e+00 1.173748872682233141e-51
2.609292744335088177e+00 1.189858734283520010e-51
2.624551766231784544e+00 1.206280498700245524e-51
2.639810788128480912e+00 1.223020862421132340e-51
2.655069810025177279e+00 1.240086682495069106e-51
2.670328831921873647e+00 1.257484980653897401e-51
2.685587853818570014e+00 1.275222947547996523e-51
2.700846875715266382e+00 1.293307947097896696e-51
2.716105897611963194e+00 1.311747520965596524e-51
2.731364919508659561e+00 1.330549393148275337e-51
2.746623941405355929e+00 1.349721474698992298e-51
2.761882963302052296e+00 1.369271868576949109e-51
2.777141985198748664e+00 1.389208874631997649e-51
2.792401007095445031e+00 1.409540994726527700e-51
2.807660028992141399e+00 1.430276937999322763e-51
2.822919050888837766e+00 1.451425626275072836e-51
2.838178072785534578e+00 1.472996199623973839e-51
2.853437094682230946e+00 1.494998022075785207e-51
2.868696116578927313e+00 1.517440687492846851e-51
2.883955138475623681e+00 1.540334025606458163e-51
2.899214160372320048e+00 1.563688108221884056e-51
2.914473182269016416e+00 1.587513255596377079e-51
2.929732204165712783e+00 1.611820042995658043e-51
2.944991226062409151e+00 1.636619307433902054e-51
2.960250247959105518e+00 1.661922154602784266e-51
2.975509269855802330e+00 1.687739965994787448e-51
2.990768291752498698e+00 1.714084406226978783e-51
3.006027313649195065e+00 1.740967430570836931e-51
3.021286335545891433e+00 1.768401292694121945e-51
3.036545357442587800e+00 1.796398552621474698e-51
3.051804379339284168e+00 1.824972084919814674e-51
3.067063401235980535e+00 1.854135087115210037e-51
3.082322423132676903e+00 1.883901088348333917e-51
3.097581445029373715e+00 1.914283958275433656e-51
3.112840466926070082e+00 1.945297916222031698e-51
3.128099488822766450e+00 1.976957540597160244e-51
3.143358510719462817e+00 2.009277778575263782e-51
3.158617532616159185e+00 2.042273956054627987e-51
3.173876554512855552e+00 2.075961787899811855e-51
3.189135576409551920e+00 2.110357388477162606e-51
3.204394598306248287e+00 2.145477282491573029e-51
3.219653620202945099e+00 2.181338416133959915e-51
3.234912642099641467e+00 2.217958168548868044e-51
3.250171663996337834e+00 2.255354363631234178e-51
3.265430685893034202e+00 2.293545282162808991e-51
3.280689707789730569e+00 2.332549674298166934e-51
3.295948729686426937e+00 2.372386772410699300e-51
3.311207751583123304e+00 2.413076304309877761e-51
3.326466773479819672e+00 2.454638506840638245e-51
3.341725795376516484e+00 2.497094139876313957e-51
3.356984817273212851e+00 2.540464500717656741e-51
3.372243839169909219e+00 2.584771438909630487e-51
3.387502861066605586e+00 2.630037371488770079e-51
3.402761882963301954e+00 2.676285298674365843e-51
3.418020904859998321e+00 2.723538820016890750e-51
3.433279926756694689e+00 2.771822151017437444e-51
3.448538948653391056e+00 2.821160140232855640e-51
3.463797970550087424e+00 2.871578286881022265e-51
3.479056992446784236e+00 2.923102758961496888e-51
3.494316014343480603e+00 2.975760411907935473e-51
3.509575036240176971e+00 3.029578807787669607e-51
3.524834058136873338e+00 3.084586235066053017e-51
3.540093080033569706e+00 3.140811728951824071e-51
3.555352101930266073e+00 3.198285092342972141e-51
3.570611123826962441e+00 3.257036917389371356e-51
3.585870145723658808e+00 3.317098607693514134e-51
3.601129167620355620e+00 3.378502401166979545e-51
3.616388189517051988e+00 3.441281393564262650e-51
3.631647211413748355e+00 3.505469562714060423e-51
3.646906233310444723e+00 3.571101793469819625e-51
3.662165255207141090e+00 3.638213903402281393e-51
3.677424277103837458e+00 3.706842669255718746e-51
3.692683299000533825e+00 3.777025854193358431e-51
3.707942320897230193e+00 3.848802235854537316e-51
3.723201342793927004e+00 3.922211635250738786e-51
3.738460364690623372e+00 3.997294946524710360e-51
3.753719386587319740e+00 4.074094167601179524e-51
3.768978408484016107e+00 4.152652431756025969e-51
3.784237430380712475e+00 4.233014040132554823e-51
3.799496452277408842e+00 4.315224495235041240e-51
3.814755474174105210e+00 4.399330535429704890e-51
3.830014496070801577e+00 4.485380170484589752e-51
3.845273517967498389e+00 4.573422718181073342e-51
3.860532539864194757e+00 4.663508842030708086e-51
3.875791561760891124e+00 4.755690590131645966e-51
3.891050583657587492e+00 4.850021435201455985e-51
3.906309605554283859e+00 4.946556315821969566e-51
3.921568627450980227e+00 5.045351678935387163e-51
3.936827649347676594e+00 5.146465523630998120e-51
3.952086671244372962e+00 5.249957446262842026e-51
3.967345693141069329e+00 5.355888686940553807e-51
3.982604715037766141e+00 5.464322177436691723e-51
3.997863736934462509e+00 5.575322590556172726e-51
4.013122758831158876e+00 5.688956391012851434e-51
4.028381780727855244e+00 5.805291887862061253e-51
4.043640802624551611e+00 5.924399288538576459e-51
4.058899824521247979e+00 6.046350754550209621e-51
4.074158846417944346e+00 6.171220458880313282e-51
4.089417868314640714e+00 6.299084645153802046e-51
4.104676890211337081e+00 6.430021688622699932e-51
4.119935912108033449e+00 6.564112159028929413e-51
4.135194934004729816e+00 6.701438885405237238e-51
4.150453955901426184e+00 6.842087022875349126e-51
4.165712977798123440e+00 6.986144121517633590e-51
4.180971999694819807e+00 7.133700197359084519e-51
4.196231021591516175e+00 7.284847805566931837e-51
4.211490043488212542e+00 7.439682115908716008e-51
4.226749065384908910e+00 7.598300990555105444e-51
4.242008087281605277e+00 7.760805064298144219e-51
4.257267109178301645e+00 7.927297827265791953e-51
4.272526131074998013e+00 8.097885710210568502e-51
4.287785152971694380e+00 8.272678172457666215e-51
4.303044174868390748e+00 8.451787792596118062e-51
4.318303196765087115e+00 8.635330362004331023e-51
4.333562218661783483e+00 8.823424981299316644e-51
4.348821240558479850e+00 9.016194159806122229e-51
4.364080262455176218e+00 9.213763918143655150e-51
4.379339284351872585e+00 9.416263894030642889e-51
4.394598306248568953e+00 9.623827451413800254e-51
4.409857328145265321e+00 9.836591793026848492e-51
4.425116350041962576e+00 1.005469807649415267e-50
4.440375371938658944e+00 1.027829153409091113e-50
4.455634393835355311e+00 1.050752159628279094e-50
4.470893415732051679e+00 1.074254201916558419e-50
4.486152437628748046e+00 1.098351101593435590e-50
4.501411459525444414e+00 1.123059139251178586e-50
4.516670481422140782e+00 1.148395068747515412e-50
4.531929503318837149e+00 1.174376131641790722e-50
4.547188525215533517e+00 1.201020072089743062e-50
4.562447547112229884e+00 1.228345152211387612e-50
4.577706569008926252e+00 1.256370167947898124e-50
4.592965590905622619e+00 1.285114465423492813e-50
4.608224612802318987e+00 1.314597957828882126e-50
4.623483634699015354e+00 1.344841142843530619e-50
4.638742656595711722e+00 1.375865120614572288e-50
4.654001678492408089e+00 1.407691612310504487e-50
4.669260700389105345e+00 1.440342979269058916e-50
4.684519722285801713e+00 1.473842242758458996e-50
4.699778744182498080e+00 1.508213104372695349e-50
4.715037766079194448e+00 1.543479967081720789e-50
4.730296787975890815e+00 1.579667956958192181e-50
4.745555809872587183e+00 1.616802945603433850e-50
4.760814831769283550e+00 1.654911573295615365e-50
4.776073853665979918e+00 1.694021272884337675e-50
4.791332875562676286e+00 1.734160294456331524e-50
4.806591897459372653e+00 1.775357730798097727e-50
4.821850919356069021e+00 1.817643543681996682e-50
4.837109941252765388e+00 1.861048591003159495e-50
4.852368963149461756e+00 1.905604654795950057e-50
