# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+N2->E+N2,ELASTIC
#

1.000000000000000056e-01 4.639999999999999666e-15
1.097000000000000058e-01 5.108000000000000171e-15
1.204999999999999960e-01 5.637999999999999712e-15
1.322000000000000119e-01 6.233000000000000111e-15
1.451000000000000068e-01 6.893999999999999610e-15
1.592000000000000082e-01 7.619000000000000150e-15
1.748000000000000109e-01 8.397999999999999595e-15
1.917999999999999983e-01 9.215999999999999870e-15
2.104999999999999927e-01 1.005000000000000041e-14
2.310000000000000109e-01 1.088000000000000009e-14
2.535000000000000031e-01 1.169000000000000023e-14
2.782999999999999918e-01 1.246999999999999950e-14
3.054000000000000048e-01 1.320999999999999969e-14
3.351999999999999980e-01 1.392000000000000058e-14
3.678000000000000158e-01 1.459999999999999900e-14
4.037000000000000033e-01 1.525999999999999947e-14
4.430999999999999939e-01 1.590999999999999860e-14
4.863000000000000100e-01 1.654999999999999953e-14
5.336999999999999522e-01 1.719000000000000046e-14
5.856999999999999984e-01 1.783999999999999959e-14
6.428000000000000380e-01 1.850000000000000006e-14
7.055000000000000160e-01 1.916999999999999872e-14
7.742999999999999883e-01 1.986000000000000007e-14
8.497999999999999998e-01 2.057999999999999915e-14
9.325999999999999845e-01 2.132999999999999911e-14
1.024000000000000021e+00 2.209999999999999860e-14
1.122999999999999998e+00 2.292999999999999986e-14
1.233000000000000096e+00 2.381000000000000154e-14
1.352999999999999980e+00 2.476000000000000001e-14
1.485000000000000098e+00 2.578999999999999979e-14
1.629999999999999893e+00 2.692000000000000040e-14
1.788999999999999924e+00 2.817000000000000139e-14
1.963000000000000078e+00 2.956000000000000228e-14
2.153999999999999915e+00 3.109000000000000308e-14
2.363999999999999879e+00 3.275999999999999748e-14
2.595000000000000195e+00 3.456999999999999810e-14
2.847999999999999865e+00 3.651999999999999863e-14
3.125999999999999890e+00 3.850999999999999822e-14
3.430000000000000160e+00 4.059000000000000047e-14
3.765000000000000124e+00 4.265000000000000002e-14
4.131999999999999673e+00 4.470000000000000138e-14
4.535000000000000142e+00 4.669000000000000098e-14
4.977000000000000313e+00 4.857000000000000155e-14
5.461999999999999744e+00 5.036999999999999767e-14
5.995000000000000107e+00 5.205000000000000288e-14
6.578999999999999737e+00 5.362000000000000275e-14
7.221000000000000085e+00 5.506999999999999910e-14
7.924999999999999822e+00 5.639999999999999823e-14
8.696999999999999176e+00 5.763999999999999471e-14
9.544999999999999929e+00 5.878000000000000298e-14
1.048000000000000043e+01 5.982999999999999598e-14
1.150000000000000000e+01 6.080000000000000346e-14
1.261999999999999922e+01 6.170000000000000468e-14
1.384999999999999964e+01 6.254000000000000413e-14
1.519999999999999929e+01 6.332999999999999369e-14
1.667999999999999972e+01 6.406999999999999862e-14
1.830999999999999872e+01 6.484000000000000442e-14
2.008999999999999986e+01 6.548999999999999408e-14
2.205000000000000071e+01 6.621999999999999450e-14
2.419999999999999929e+01 6.691000000000000217e-14
2.655999999999999872e+01 6.762999999999999809e-14
2.914999999999999858e+01 6.838999999999999939e-14
3.198999999999999844e+01 6.922999999999999884e-14
3.510999999999999943e+01 7.014999999999999644e-14
3.853999999999999915e+01 7.123000000000000294e-14
4.228999999999999915e+01 7.249999999999999400e-14
4.642000000000000171e+01 7.409000000000000287e-14
5.093999999999999773e+01 7.608999999999999435e-14
5.590999999999999659e+01 7.858000000000000444e-14
6.135999999999999943e+01 8.164999999999999792e-14
6.734000000000000341e+01 8.539999999999999457e-14
7.390999999999999659e+01 8.977000000000000523e-14
8.110999999999999943e+01 9.467000000000000202e-14
8.901999999999999602e+01 1.000000000000000030e-13
9.770000000000000284e+01 1.058000000000000010e-13
1.072000000000000028e+02 1.113999999999999974e-13
1.177000000000000028e+02 1.171000000000000009e-13
1.291999999999999886e+02 1.226000000000000027e-13
1.416999999999999886e+02 1.276000000000000066e-13
1.555999999999999943e+02 1.323999999999999962e-13
1.706999999999999886e+02 1.368000000000000078e-13
1.874000000000000057e+02 1.402999999999999929e-13
2.056999999999999886e+02 1.442000000000000066e-13
2.256999999999999886e+02 1.472999999999999883e-13
2.476999999999999886e+02 1.504999999999999898e-13
2.718999999999999773e+02 1.531999999999999934e-13
2.983999999999999773e+02 1.559999999999999916e-13
3.275000000000000000e+02 1.585000000000000062e-13
3.593999999999999773e+02 1.609000000000000010e-13
3.943999999999999773e+02 1.632999999999999958e-13
4.328999999999999773e+02 1.654000000000000071e-13
4.751000000000000227e+02 1.675999999999999876e-13
5.213999999999999773e+02 1.696999999999999989e-13
5.722000000000000455e+02 1.715000000000000013e-13
6.280000000000000000e+02 1.732000000000000092e-13
6.892999999999999545e+02 1.748999999999999919e-13
7.565000000000000000e+02 1.764000000000000107e-13
8.302000000000000455e+02 1.776999999999999900e-13
9.112000000000000455e+02 1.787000000000000110e-13
1.000000000000000000e+03 1.796000000000000122e-13
