# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+O2->E+O2(V3),EXCITATION
#

1.000000000000000056e-01 0.000000000000000000e+00
1.097000000000000058e-01 0.000000000000000000e+00
1.204999999999999960e-01 0.000000000000000000e+00
1.322000000000000119e-01 0.000000000000000000e+00
1.451000000000000068e-01 0.000000000000000000e+00
1.592000000000000082e-01 3.779999999999999842e-31
1.748000000000000109e-01 4.559999999999999960e-30
1.917999999999999983e-01 4.087000000000000257e-29
2.104999999999999927e-01 3.277999999999999881e-28
2.310000000000000109e-01 2.216000000000000140e-27
2.535000000000000031e-01 1.258999999999999994e-26
2.782999999999999918e-01 6.272000000000000379e-26
3.054000000000000048e-01 2.740000000000000048e-25
3.351999999999999980e-01 1.069999999999999909e-24
3.678000000000000158e-01 3.820000000000000204e-24
4.037000000000000033e-01 1.241000000000000049e-23
4.430999999999999939e-01 3.657000000000000115e-23
4.863000000000000100e-01 1.033000000000000021e-22
5.336999999999999522e-01 2.750000000000000075e-22
5.856999999999999984e-01 7.105000000000000168e-22
6.428000000000000380e-01 1.722999999999999963e-21
7.055000000000000160e-01 4.066000000000000046e-21
7.742999999999999883e-01 9.138999999999999878e-21
8.497999999999999998e-01 1.995000000000000025e-20
9.325999999999999845e-01 4.154000000000000199e-20
1.024000000000000021e+00 8.315999999999999700e-20
1.122999999999999998e+00 1.604000000000000045e-19
1.233000000000000096e+00 2.970999999999999926e-19
1.352999999999999980e+00 5.293999999999999525e-19
1.485000000000000098e+00 8.960999999999999927e-19
1.629999999999999893e+00 1.466999999999999975e-18
1.788999999999999924e+00 2.302999999999999995e-18
1.963000000000000078e+00 3.455999999999999945e-18
2.153999999999999915e+00 4.970999999999999973e-18
2.363999999999999879e+00 6.887999999999999864e-18
2.595000000000000195e+00 9.132000000000000404e-18
2.847999999999999865e+00 1.171999999999999927e-17
3.125999999999999890e+00 1.445999999999999855e-17
3.430000000000000160e+00 1.732999999999999946e-17
3.765000000000000124e+00 2.012999999999999997e-17
4.131999999999999673e+00 2.282000000000000029e-17
4.535000000000000142e+00 2.528000000000000107e-17
4.977000000000000313e+00 2.743999999999999882e-17
5.461999999999999744e+00 2.931000000000000197e-17
5.995000000000000107e+00 3.088000000000000209e-17
6.578999999999999737e+00 3.216000000000000144e-17
7.221000000000000085e+00 3.319000000000000289e-17
7.924999999999999822e+00 3.396000000000000110e-17
8.696999999999999176e+00 3.457000000000000017e-17
9.544999999999999929e+00 3.499000000000000256e-17
1.048000000000000043e+01 3.526999999999999799e-17
1.150000000000000000e+01 3.544000000000000247e-17
1.261999999999999922e+01 3.551000000000000287e-17
1.384999999999999964e+01 3.551000000000000287e-17
1.519999999999999929e+01 3.544000000000000247e-17
1.667999999999999972e+01 3.531000000000000085e-17
1.830999999999999872e+01 3.518999999999999841e-17
2.008999999999999986e+01 3.494000000000000051e-17
2.205000000000000071e+01 3.472000000000000014e-17
2.419999999999999929e+01 3.446000000000000307e-17
2.655999999999999872e+01 3.417000000000000230e-17
2.914999999999999858e+01 3.385999999999999701e-17
3.198999999999999844e+01 3.354999999999999789e-17
3.510999999999999943e+01 3.328000000000000164e-17
3.853999999999999915e+01 3.313000000000000167e-17
4.228999999999999915e+01 3.327000000000000246e-17
4.642000000000000171e+01 3.385999999999999701e-17
5.093999999999999773e+01 3.532000000000000003e-17
5.590999999999999659e+01 3.813000000000000280e-17
6.135999999999999943e+01 4.283999999999999699e-17
6.734000000000000341e+01 5.011000000000000222e-17
7.390999999999999659e+01 6.045000000000000113e-17
8.110999999999999943e+01 7.416000000000000598e-17
8.901999999999999602e+01 9.157000000000000194e-17
9.770000000000000284e+01 1.128999999999999955e-16
1.072000000000000028e+02 1.362999999999999912e-16
1.177000000000000028e+02 1.625999999999999945e-16
1.291999999999999886e+02 1.901999999999999894e-16
1.416999999999999886e+02 2.182999999999999924e-16
1.555999999999999943e+02 2.461999999999999873e-16
1.706999999999999886e+02 2.733000000000000233e-16
1.874000000000000057e+02 2.968000000000000108e-16
2.056999999999999886e+02 3.220999999999999979e-16
2.256999999999999886e+02 3.426999999999999776e-16
2.476999999999999886e+02 3.621000000000000069e-16
2.718999999999999773e+02 3.777999999999999958e-16
2.983999999999999773e+02 3.916999999999999850e-16
3.275000000000000000e+02 4.026000000000000240e-16
3.593999999999999773e+02 4.100000000000000062e-16
3.943999999999999773e+02 4.154999999999999970e-16
4.328999999999999773e+02 4.172000000000000049e-16
4.751000000000000227e+02 4.165000000000000132e-16
5.213999999999999773e+02 4.131999999999999892e-16
5.722000000000000455e+02 4.070000000000000068e-16
6.280000000000000000e+02 3.979000000000000167e-16
6.892999999999999545e+02 3.874999999999999857e-16
7.565000000000000000e+02 3.749999999999999798e-16
8.302000000000000455e+02 3.604999999999999907e-16
9.112000000000000455e+02 3.446000000000000183e-16
1.000000000000000000e+03 3.275999999999999886e-16
