# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+N2->E+N2(ROT),EXCITATION
#

1.000000000000000056e-01 2.193999999999999881e-17
1.097000000000000058e-01 2.404000000000000150e-17
1.204999999999999960e-01 2.622000000000000069e-17
1.322000000000000119e-01 2.849000000000000171e-17
1.451000000000000068e-01 3.082000000000000086e-17
1.592000000000000082e-01 3.320000000000000207e-17
1.748000000000000109e-01 3.561000000000000080e-17
1.917999999999999983e-01 3.799000000000000200e-17
2.104999999999999927e-01 4.030000000000000281e-17
2.310000000000000109e-01 4.251999999999999870e-17
2.535000000000000031e-01 4.459000000000000078e-17
2.782999999999999918e-01 4.652000000000000206e-17
3.054000000000000048e-01 4.829999999999999722e-17
3.351999999999999980e-01 4.996000000000000225e-17
3.678000000000000158e-01 5.151999999999999703e-17
4.037000000000000033e-01 5.298999999999999922e-17
4.430999999999999939e-01 5.440000000000000019e-17
4.863000000000000100e-01 5.577000000000000446e-17
5.336999999999999522e-01 5.713000000000000339e-17
5.856999999999999984e-01 5.848000000000000314e-17
6.428000000000000380e-01 5.983000000000000289e-17
7.055000000000000160e-01 6.121999999999999934e-17
7.742999999999999883e-01 6.261999999999999497e-17
8.497999999999999998e-01 6.406999999999999881e-17
9.325999999999999845e-01 6.557999999999999771e-17
1.024000000000000021e+00 6.715000000000000400e-17
1.122999999999999998e+00 6.886999999999999792e-17
1.233000000000000096e+00 7.075000000000000333e-17
1.352999999999999980e+00 7.285000000000000294e-17
1.485000000000000098e+00 7.528000000000000002e-17
1.629999999999999893e+00 7.816999999999999620e-17
1.788999999999999924e+00 8.166000000000000459e-17
1.963000000000000078e+00 8.596999999999999476e-17
2.153999999999999915e+00 9.124000000000000446e-17
2.363999999999999879e+00 9.771000000000000162e-17
2.595000000000000195e+00 1.055000000000000010e-16
2.847999999999999865e+00 1.148000000000000116e-16
3.125999999999999890e+00 1.254000000000000014e-16
3.430000000000000160e+00 1.376999999999999991e-16
3.765000000000000124e+00 1.514000000000000048e-16
4.131999999999999673e+00 1.666000000000000102e-16
4.535000000000000142e+00 1.832999999999999907e-16
4.977000000000000313e+00 2.014000000000000038e-16
5.461999999999999744e+00 2.211000000000000083e-16
5.995000000000000107e+00 2.424999999999999962e-16
6.578999999999999737e+00 2.656000000000000165e-16
7.221000000000000085e+00 2.907000000000000201e-16
7.924999999999999822e+00 3.178000000000000069e-16
8.696999999999999176e+00 3.476000000000000178e-16
9.544999999999999929e+00 3.800000000000000118e-16
1.048000000000000043e+01 4.150999999999999806e-16
1.150000000000000000e+01 4.536999999999999570e-16
1.261999999999999922e+01 4.959999999999999739e-16
1.384999999999999964e+01 5.429000000000000063e-16
1.519999999999999929e+01 5.939999999999999886e-16
1.667999999999999972e+01 6.508000000000000438e-16
1.830999999999999872e+01 7.153000000000000072e-16
2.008999999999999986e+01 7.855000000000000435e-16
2.205000000000000071e+01 8.652999999999999794e-16
2.419999999999999929e+01 9.542999999999999465e-16
2.655999999999999872e+01 1.054999999999999985e-15
2.914999999999999858e+01 1.168000000000000047e-15
3.198999999999999844e+01 1.294999999999999941e-15
3.510999999999999943e+01 1.438000000000000095e-15
3.853999999999999915e+01 1.595999999999999902e-15
4.228999999999999915e+01 1.769999999999999968e-15
4.642000000000000171e+01 1.963000000000000146e-15
5.093999999999999773e+01 2.175000000000000041e-15
5.590999999999999659e+01 2.395000000000000066e-15
6.135999999999999943e+01 2.615999999999999910e-15
6.734000000000000341e+01 2.835999999999999935e-15
7.390999999999999659e+01 3.038000000000000062e-15
8.110999999999999943e+01 3.208000000000000063e-15
8.901999999999999602e+01 3.341000000000000055e-15
9.770000000000000284e+01 3.439999999999999889e-15
1.072000000000000028e+02 3.472000000000000014e-15
1.177000000000000028e+02 3.483999999999999815e-15
1.291999999999999886e+02 3.446999999999999805e-15
1.416999999999999886e+02 3.356999999999999920e-15
1.555999999999999943e+02 3.265999999999999822e-15
1.706999999999999886e+02 3.158000000000000040e-15
1.874000000000000057e+02 3.031000000000000145e-15
2.056999999999999886e+02 2.892000000000000056e-15
2.256999999999999886e+02 2.746000000000000050e-15
2.476999999999999886e+02 2.606000000000000142e-15
2.718999999999999773e+02 2.449999999999999973e-15
2.983999999999999773e+02 2.308999999999999852e-15
3.275000000000000000e+02 2.162999999999999846e-15
3.593999999999999773e+02 2.016999999999999840e-15
3.943999999999999773e+02 1.883000000000000029e-15
4.328999999999999773e+02 1.745999999999999972e-15
4.751000000000000227e+02 1.617000000000000046e-15
5.213999999999999773e+02 1.497000000000000068e-15
5.722000000000000455e+02 1.377000000000000090e-15
6.280000000000000000e+02 1.266000000000000061e-15
6.892999999999999545e+02 1.160999999999999933e-15
7.565000000000000000e+02 1.061000000000000083e-15
8.302000000000000455e+02 9.672999999999999605e-16
9.112000000000000455e+02 8.755999999999999693e-16
1.000000000000000000e+03 7.984000000000000164e-16
