# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+O2->E+O2(A1),EXCITATION
#

1.000000000000000056e-01 0.000000000000000000e+00
1.097000000000000058e-01 0.000000000000000000e+00
1.204999999999999960e-01 0.000000000000000000e+00
1.322000000000000119e-01 0.000000000000000000e+00
1.451000000000000068e-01 0.000000000000000000e+00
1.592000000000000082e-01 0.000000000000000000e+00
1.748000000000000109e-01 0.000000000000000000e+00
1.917999999999999983e-01 0.000000000000000000e+00
2.104999999999999927e-01 0.000000000000000000e+00
2.310000000000000109e-01 0.000000000000000000e+00
2.535000000000000031e-01 0.000000000000000000e+00
2.782999999999999918e-01 1.406000000000000066e-31
3.054000000000000048e-01 1.780999999999999966e-30
3.351999999999999980e-01 2.426000000000000090e-29
3.678000000000000158e-01 2.202999999999999875e-28
4.037000000000000033e-01 1.699999999999999850e-27
4.430999999999999939e-01 1.001000000000000064e-26
4.863000000000000100e-01 6.197999999999999900e-26
5.336999999999999522e-01 3.179000000000000183e-25
5.856999999999999984e-01 1.481000000000000031e-24
6.428000000000000380e-01 5.978000000000000339e-24
7.055000000000000160e-01 2.256000000000000078e-23
7.742999999999999883e-01 7.554000000000000138e-23
8.497999999999999998e-01 2.349000000000000086e-22
9.325999999999999845e-01 6.712999999999999808e-22
1.024000000000000021e+00 1.766000000000000051e-21
1.122999999999999998e+00 4.393999999999999740e-21
1.233000000000000096e+00 1.014999999999999992e-20
1.352999999999999980e+00 2.213999999999999893e-20
1.485000000000000098e+00 4.501999999999999955e-20
1.629999999999999893e+00 8.747000000000000045e-20
1.788999999999999924e+00 1.607999999999999937e-19
1.963000000000000078e+00 2.796999999999999927e-19
2.153999999999999915e+00 4.631999999999999697e-19
2.363999999999999879e+00 7.325999999999999575e-19
2.595000000000000195e+00 1.101999999999999991e-18
2.847999999999999865e+00 1.598999999999999927e-18
3.125999999999999890e+00 2.213000000000000088e-18
3.430000000000000160e+00 2.967000000000000082e-18
3.765000000000000124e+00 3.833999999999999783e-18
4.131999999999999673e+00 4.811000000000000054e-18
4.535000000000000142e+00 5.872000000000000032e-18
4.977000000000000313e+00 6.990000000000000554e-18
5.461999999999999744e+00 8.151000000000000770e-18
5.995000000000000107e+00 9.330000000000000429e-18
6.578999999999999737e+00 1.051000000000000031e-17
7.221000000000000085e+00 1.167000000000000030e-17
7.924999999999999822e+00 1.281000000000000040e-17
8.696999999999999176e+00 1.391999999999999989e-17
9.544999999999999929e+00 1.499000000000000113e-17
1.048000000000000043e+01 1.601000000000000032e-17
1.150000000000000000e+01 1.699999999999999891e-17
1.261999999999999922e+01 1.795999999999999996e-17
1.384999999999999964e+01 1.889000000000000040e-17
1.519999999999999929e+01 1.979000000000000024e-17
1.667999999999999972e+01 2.066999999999999864e-17
1.830999999999999872e+01 2.159999999999999908e-17
2.008999999999999986e+01 2.245999999999999913e-17
2.205000000000000071e+01 2.342000000000000018e-17
2.419999999999999929e+01 2.439000000000000041e-17
2.655999999999999872e+01 2.547000000000000083e-17
2.914999999999999858e+01 2.672999999999999875e-17
3.198999999999999844e+01 2.831999999999999722e-17
3.510999999999999943e+01 3.046999999999999888e-17
3.853999999999999915e+01 3.358000000000000159e-17
4.228999999999999915e+01 3.826999999999999743e-17
4.642000000000000171e+01 4.545999999999999692e-17
5.093999999999999773e+01 5.633999999999999449e-17
5.590999999999999659e+01 7.216999999999999731e-17
6.135999999999999943e+01 9.430999999999999814e-17
6.734000000000000341e+01 1.239999999999999935e-16
7.390999999999999659e+01 1.613999999999999948e-16
8.110999999999999943e+01 2.062999999999999947e-16
8.901999999999999602e+01 2.582999999999999768e-16
9.770000000000000284e+01 3.171000000000000152e-16
1.072000000000000028e+02 3.763000000000000207e-16
1.177000000000000028e+02 4.386000000000000174e-16
1.291999999999999886e+02 4.995999999999999732e-16
1.416999999999999886e+02 5.574999999999999871e-16
1.555999999999999943e+02 6.123000000000000098e-16
1.706999999999999886e+02 6.628000000000000416e-16
1.874000000000000057e+02 7.036000000000000340e-16
2.056999999999999886e+02 7.483999999999999928e-16
2.256999999999999886e+02 7.828999999999999618e-16
2.476999999999999886e+02 8.162000000000000296e-16
2.718999999999999773e+02 8.431000000000000328e-16
2.983999999999999773e+02 8.685999999999999541e-16
3.275000000000000000e+02 8.903000000000000898e-16
3.593999999999999773e+02 9.073999999999999141e-16
3.943999999999999773e+02 9.237999999999999439e-16
4.328999999999999773e+02 9.347999999999999254e-16
4.751000000000000227e+02 9.442000000000000387e-16
5.213999999999999773e+02 9.508999999999999307e-16
5.722000000000000455e+02 9.541000000000000616e-16
6.280000000000000000e+02 9.535999999999999548e-16
6.892999999999999545e+02 9.521000000000000291e-16
7.565000000000000000e+02 9.480999999999999641e-16
8.302000000000000455e+02 9.409999999999999079e-16
9.112000000000000455e+02 9.315999999999999918e-16
1.000000000000000000e+03 9.206000000000000102e-16
