# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+O2->E+O2(V1),EXCITATION
#

1.000000000000000056e-01 1.166000000000000069e-21
1.097000000000000058e-01 2.992999999999999844e-21
1.204999999999999960e-01 7.446000000000000309e-21
1.322000000000000119e-01 1.809999999999999902e-20
1.451000000000000068e-01 4.288999999999999865e-20
1.592000000000000082e-01 9.781000000000000186e-20
1.748000000000000109e-01 2.108999999999999958e-19
1.917999999999999983e-01 4.256000000000000214e-19
2.104999999999999927e-01 7.996999999999999702e-19
2.310000000000000109e-01 1.401999999999999935e-18
2.535000000000000031e-01 2.302000000000000154e-18
2.782999999999999918e-01 3.574999999999999851e-18
3.054000000000000048e-01 5.286000000000000223e-18
3.351999999999999980e-01 7.507000000000000191e-18
3.678000000000000158e-01 1.030999999999999984e-17
4.037000000000000033e-01 1.378999999999999981e-17
4.430999999999999939e-01 1.804999999999999871e-17
4.863000000000000100e-01 2.316999999999999920e-17
5.336999999999999522e-01 2.928999999999999745e-17
5.856999999999999984e-01 3.653999999999999816e-17
6.428000000000000380e-01 4.511000000000000109e-17
7.055000000000000160e-01 5.512000000000000253e-17
7.742999999999999883e-01 6.685000000000000405e-17
8.497999999999999998e-01 8.040999999999999661e-17
9.325999999999999845e-01 9.594999999999999866e-17
1.024000000000000021e+00 1.137000000000000036e-16
1.122999999999999998e+00 1.335999999999999917e-16
1.233000000000000096e+00 1.556999999999999958e-16
1.352999999999999980e+00 1.796999999999999914e-16
1.485000000000000098e+00 2.056999999999999948e-16
1.629999999999999893e+00 2.333000000000000143e-16
1.788999999999999924e+00 2.614000000000000173e-16
1.963000000000000078e+00 2.895000000000000203e-16
2.153999999999999915e+00 3.161999999999999907e-16
2.363999999999999879e+00 3.405000000000000109e-16
2.595000000000000195e+00 3.615999999999999988e-16
2.847999999999999865e+00 3.785999999999999792e-16
3.125999999999999890e+00 3.905999999999999769e-16
3.430000000000000160e+00 3.985000000000000166e-16
3.765000000000000124e+00 4.016000000000000078e-16
4.131999999999999673e+00 4.011999999999999914e-16
4.535000000000000142e+00 3.975999999999999921e-16
4.977000000000000313e+00 3.917999999999999767e-16
5.461999999999999744e+00 3.843999999999999945e-16
5.995000000000000107e+00 3.759999999999999961e-16
6.578999999999999737e+00 3.670999999999999895e-16
7.221000000000000085e+00 3.581999999999999829e-16
7.924999999999999822e+00 3.496000000000000010e-16
8.696999999999999176e+00 3.412999999999999943e-16
9.544999999999999929e+00 3.335999999999999875e-16
1.048000000000000043e+01 3.264999999999999806e-16
1.150000000000000000e+01 3.198999999999999818e-16
1.261999999999999922e+01 3.138999999999999829e-16
1.384999999999999964e+01 3.083999999999999922e-16
1.519999999999999929e+01 3.035000000000000013e-16
1.667999999999999972e+01 2.991000000000000185e-16
1.830999999999999872e+01 2.945999999999999947e-16
2.008999999999999986e+01 2.910999999999999872e-16
2.205000000000000071e+01 2.873000000000000043e-16
2.419999999999999929e+01 2.841000000000000213e-16
2.655999999999999872e+01 2.808999999999999891e-16
2.914999999999999858e+01 2.776000000000000143e-16
3.198999999999999844e+01 2.737999999999999821e-16
3.510999999999999943e+01 2.701999999999999828e-16
3.853999999999999915e+01 2.668000000000000163e-16
4.228999999999999915e+01 2.620000000000000172e-16
4.642000000000000171e+01 2.566000000000000182e-16
5.093999999999999773e+01 2.502000000000000030e-16
5.590999999999999659e+01 2.426999999999999797e-16
6.135999999999999943e+01 2.324999999999999816e-16
6.734000000000000341e+01 2.212999999999999919e-16
7.390999999999999659e+01 2.077000000000000026e-16
8.110999999999999943e+01 1.930999999999999971e-16
8.901999999999999602e+01 1.772999999999999918e-16
9.770000000000000284e+01 1.603000000000000114e-16
1.072000000000000028e+02 1.442999999999999979e-16
1.177000000000000028e+02 1.280000000000000092e-16
1.291999999999999886e+02 1.133000000000000119e-16
1.416999999999999886e+02 9.986999999999999629e-17
1.555999999999999943e+02 8.752000000000000269e-17
1.706999999999999886e+02 7.663999999999999895e-17
1.874000000000000057e+02 6.826999999999999804e-17
2.056999999999999886e+02 5.935000000000000544e-17
2.256999999999999886e+02 5.282000000000000090e-17
2.476999999999999886e+02 4.649999999999999755e-17
2.718999999999999773e+02 4.168999999999999926e-17
2.983999999999999773e+02 3.695000000000000137e-17
3.275000000000000000e+02 3.292999999999999965e-17
3.593999999999999773e+02 2.970999999999999984e-17
3.943999999999999773e+02 2.631999999999999862e-17
4.328999999999999773e+02 2.382000000000000113e-17
4.751000000000000227e+02 2.128000000000000078e-17
5.213999999999999773e+02 1.897999999999999915e-17
5.722000000000000455e+02 1.709000000000000074e-17
6.280000000000000000e+02 1.559000000000000102e-17
6.892999999999999545e+02 1.386000000000000021e-17
7.565000000000000000e+02 1.232999999999999987e-17
8.302000000000000455e+02 1.111999999999999938e-17
9.112000000000000455e+02 1.006000000000000040e-17
1.000000000000000000e+03 9.026999999999999807e-18
