# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+N2->E+N2(V4),EXCITATION
#

1.000000000000000056e-01 0.000000000000000000e+00
1.097000000000000058e-01 0.000000000000000000e+00
1.204999999999999960e-01 0.000000000000000000e+00
1.322000000000000119e-01 0.000000000000000000e+00
1.451000000000000068e-01 0.000000000000000000e+00
1.592000000000000082e-01 0.000000000000000000e+00
1.748000000000000109e-01 0.000000000000000000e+00
1.917999999999999983e-01 0.000000000000000000e+00
2.104999999999999927e-01 0.000000000000000000e+00
2.310000000000000109e-01 0.000000000000000000e+00
2.535000000000000031e-01 0.000000000000000000e+00
2.782999999999999918e-01 0.000000000000000000e+00
3.054000000000000048e-01 0.000000000000000000e+00
3.351999999999999980e-01 0.000000000000000000e+00
3.678000000000000158e-01 0.000000000000000000e+00
4.037000000000000033e-01 0.000000000000000000e+00
4.430999999999999939e-01 0.000000000000000000e+00
4.863000000000000100e-01 0.000000000000000000e+00
5.336999999999999522e-01 0.000000000000000000e+00
5.856999999999999984e-01 0.000000000000000000e+00
6.428000000000000380e-01 0.000000000000000000e+00
7.055000000000000160e-01 0.000000000000000000e+00
7.742999999999999883e-01 0.000000000000000000e+00
8.497999999999999998e-01 0.000000000000000000e+00
9.325999999999999845e-01 6.828000000000000310e-38
1.024000000000000021e+00 0.000000000000000000e+00
1.122999999999999998e+00 5.053000000000000465e-35
1.233000000000000096e+00 2.222999999999999954e-31
1.352999999999999980e+00 3.851000000000000042e-32
1.485000000000000098e+00 6.245999999999999708e-31
1.629999999999999893e+00 7.899000000000000630e-30
1.788999999999999924e+00 8.714999999999999745e-29
1.963000000000000078e+00 8.077999999999999384e-28
2.153999999999999915e+00 6.385000000000000145e-27
2.363999999999999879e+00 4.484000000000000046e-26
2.595000000000000195e+00 2.624999999999999915e-25
2.847999999999999865e+00 1.354000000000000023e-24
3.125999999999999890e+00 6.245000000000000134e-24
3.430000000000000160e+00 2.529000000000000076e-23
3.765000000000000124e+00 9.186000000000000219e-23
4.131999999999999673e+00 3.034000000000000182e-22
4.535000000000000142e+00 9.162000000000000581e-22
4.977000000000000313e+00 2.548999999999999955e-21
5.461999999999999744e+00 6.599000000000000116e-21
5.995000000000000107e+00 1.598999999999999939e-20
6.578999999999999737e+00 3.671000000000000173e-20
7.221000000000000085e+00 7.976999999999999761e-20
7.924999999999999822e+00 1.656000000000000086e-19
8.696999999999999176e+00 3.169000000000000240e-19
9.544999999999999929e+00 6.092000000000000017e-19
1.048000000000000043e+01 1.121000000000000044e-18
1.150000000000000000e+01 1.996000000000000010e-18
1.261999999999999922e+01 3.429000000000000012e-18
1.384999999999999964e+01 5.730000000000000325e-18
1.519999999999999929e+01 9.228000000000000509e-18
1.667999999999999972e+01 1.439000000000000124e-17
1.830999999999999872e+01 2.169000000000000091e-17
2.008999999999999986e+01 3.208000000000000186e-17
2.205000000000000071e+01 4.572999999999999934e-17
2.419999999999999929e+01 6.426999999999999467e-17
2.655999999999999872e+01 8.840000000000000417e-17
2.914999999999999858e+01 1.188000000000000026e-16
3.198999999999999844e+01 1.565999999999999956e-16
3.510999999999999943e+01 2.026000000000000036e-16
3.853999999999999915e+01 2.575999999999999851e-16
4.228999999999999915e+01 3.220000000000000061e-16
4.642000000000000171e+01 3.961000000000000170e-16
5.093999999999999773e+01 4.796999999999999851e-16
5.590999999999999659e+01 5.691999999999999603e-16
6.135999999999999943e+01 6.637000000000000167e-16
6.734000000000000341e+01 7.588000000000000238e-16
7.390999999999999659e+01 8.481999999999999579e-16
8.110999999999999943e+01 9.267999999999999927e-16
8.901999999999999602e+01 9.921000000000000874e-16
9.770000000000000284e+01 1.044000000000000004e-15
1.072000000000000028e+02 1.070000000000000032e-15
1.177000000000000028e+02 1.093000000000000011e-15
1.291999999999999886e+02 1.088999999999999946e-15
1.416999999999999886e+02 1.066999999999999983e-15
1.555999999999999943e+02 1.046000000000000036e-15
1.706999999999999886e+02 1.015999999999999943e-15
1.874000000000000057e+02 9.761999999999999671e-16
2.056999999999999886e+02 9.347999999999999254e-16
2.256999999999999886e+02 8.880999999999999752e-16
2.476999999999999886e+02 8.434999999999999999e-16
2.718999999999999773e+02 7.929000000000000257e-16
2.983999999999999773e+02 7.471999999999999931e-16
3.275000000000000000e+02 6.998999999999999936e-16
3.593999999999999773e+02 6.520000000000000436e-16
3.943999999999999773e+02 6.075999999999999532e-16
4.328999999999999773e+02 5.641999999999999777e-16
4.751000000000000227e+02 5.206000000000000186e-16
5.213999999999999773e+02 4.836000000000000090e-16
5.722000000000000455e+02 4.440000000000000164e-16
6.280000000000000000e+02 4.064999999999999987e-16
6.892999999999999545e+02 3.734000000000000130e-16
7.565000000000000000e+02 3.414999999999999778e-16
8.302000000000000455e+02 3.107000000000000000e-16
9.112000000000000455e+02 2.795000000000000057e-16
1.000000000000000000e+03 2.561000000000000101e-16
