# Generated by /Users/luque/projects/cstream/tools/swarm_expand.py swarm_air.txt
# Wed Apr  6 10:43:01 2016

# Swarm parameters were calculated here using BOLSIG+ solver for the numerical solution of
# the Boltzmann equation for electrons in weakly ionized gases in uniform electric fields.
# 
# Tgas	300	K
# EEDF	1	(type of EEDF : 1 = non-Maxwellian)
# ENmin	0.1	Td
# ENmax	1000	Td
# points	100
# N2	0.79	SIGLO database
# O2	0.21	Phelps database
# 

#
#  E+O2->E+O2(V2),EXCITATION
#

1.000000000000000056e-01 0.000000000000000000e+00
1.097000000000000058e-01 0.000000000000000000e+00
1.204999999999999960e-01 4.566999999999999736e-29
1.322000000000000119e-01 4.552999999999999679e-28
1.451000000000000068e-01 3.983000000000000001e-27
1.592000000000000082e-01 3.031999999999999795e-26
1.748000000000000109e-01 2.030999999999999989e-25
1.917999999999999983e-01 1.126999999999999931e-24
2.104999999999999927e-01 5.523000000000000342e-24
2.310000000000000109e-01 2.313000000000000100e-23
2.535000000000000031e-01 8.423999999999999952e-23
2.782999999999999918e-01 2.752999999999999795e-22
3.054000000000000048e-01 8.016999999999999584e-22
3.351999999999999980e-01 2.132999999999999957e-21
3.678000000000000158e-01 5.189999999999999714e-21
4.037000000000000033e-01 1.180000000000000053e-20
4.430999999999999939e-01 2.500999999999999851e-20
4.863000000000000100e-01 5.026000000000000017e-20
5.336999999999999522e-01 9.638000000000000013e-20
5.856999999999999984e-01 1.778000000000000044e-19
6.428000000000000380e-01 3.140000000000000240e-19
7.055000000000000160e-01 5.350000000000000421e-19
7.742999999999999883e-01 8.880000000000000127e-19
8.497999999999999998e-01 1.433000000000000002e-18
9.325999999999999845e-01 2.252999999999999875e-18
1.024000000000000021e+00 3.440000000000000184e-18
1.122999999999999998e+00 5.157999999999999825e-18
1.233000000000000096e+00 7.534000000000000125e-18
1.352999999999999980e+00 1.073999999999999986e-17
1.485000000000000098e+00 1.492000000000000073e-17
1.629999999999999893e+00 2.032999999999999890e-17
1.788999999999999924e+00 2.702999999999999869e-17
1.963000000000000078e+00 3.487999999999999929e-17
2.153999999999999915e+00 4.390000000000000214e-17
2.363999999999999879e+00 5.389999999999999823e-17
2.595000000000000195e+00 6.427999999999999384e-17
2.847999999999999865e+00 7.485999999999999764e-17
3.125999999999999890e+00 8.481000000000000401e-17
3.430000000000000160e+00 9.418999999999999570e-17
3.765000000000000124e+00 1.023000000000000057e-16
4.131999999999999673e+00 1.091000000000000003e-16
4.535000000000000142e+00 1.146999999999999952e-16
4.977000000000000313e+00 1.188999999999999944e-16
5.461999999999999744e+00 1.218999999999999939e-16
5.995000000000000107e+00 1.239000000000000017e-16
6.578999999999999737e+00 1.251000000000000015e-16
7.221000000000000085e+00 1.256000000000000096e-16
7.924999999999999822e+00 1.256000000000000096e-16
8.696999999999999176e+00 1.251999999999999932e-16
9.544999999999999929e+00 1.245999999999999934e-16
1.048000000000000043e+01 1.238000000000000099e-16
1.150000000000000000e+01 1.227999999999999937e-16
1.261999999999999922e+01 1.218000000000000021e-16
1.384999999999999964e+01 1.206999999999999941e-16
1.519999999999999929e+01 1.197000000000000025e-16
1.667999999999999972e+01 1.185999999999999945e-16
1.830999999999999872e+01 1.175000000000000111e-16
2.008999999999999986e+01 1.164000000000000031e-16
2.205000000000000071e+01 1.152999999999999951e-16
2.419999999999999929e+01 1.142000000000000117e-16
2.655999999999999872e+01 1.131000000000000037e-16
2.914999999999999858e+01 1.119000000000000039e-16
3.198999999999999844e+01 1.106000000000000001e-16
3.510999999999999943e+01 1.092000000000000044e-16
3.853999999999999915e+01 1.077000000000000047e-16
4.228999999999999915e+01 1.059000000000000050e-16
4.642000000000000171e+01 1.037000000000000013e-16
5.093999999999999773e+01 1.010000000000000018e-16
5.590999999999999659e+01 9.779999999999999421e-17
6.135999999999999943e+01 9.382000000000000152e-17
6.734000000000000341e+01 8.917000000000000238e-17
7.390999999999999659e+01 8.376000000000000421e-17
8.110999999999999943e+01 7.780000000000000202e-17
8.901999999999999602e+01 7.140999999999999828e-17
9.770000000000000284e+01 6.461000000000000364e-17
1.072000000000000028e+02 5.812999999999999498e-17
1.177000000000000028e+02 5.168000000000000234e-17
1.291999999999999886e+02 4.572999999999999934e-17
1.416999999999999886e+02 4.035999999999999786e-17
1.555999999999999943e+02 3.541999999999999796e-17
1.706999999999999886e+02 3.105000000000000041e-17
1.874000000000000057e+02 2.771000000000000124e-17
2.056999999999999886e+02 2.410999999999999882e-17
2.256999999999999886e+02 2.148999999999999890e-17
2.476999999999999886e+02 1.894999999999999854e-17
2.718999999999999773e+02 1.702000000000000034e-17
2.983999999999999773e+02 1.510000000000000131e-17
3.275000000000000000e+02 1.348000000000000069e-17
3.593999999999999773e+02 1.217000000000000072e-17
3.943999999999999773e+02 1.079000000000000036e-17
4.328999999999999773e+02 9.788999999999999296e-18
4.751000000000000227e+02 8.757000000000000473e-18
5.213999999999999773e+02 7.816999999999999312e-18
5.722000000000000455e+02 7.050000000000000235e-18
6.280000000000000000e+02 6.433999999999999815e-18
6.892999999999999545e+02 5.726000000000000192e-18
7.565000000000000000e+02 5.092000000000000330e-18
8.302000000000000455e+02 4.597000000000000268e-18
9.112000000000000455e+02 4.143000000000000219e-18
1.000000000000000000e+03 3.710000000000000289e-18
